location_name,date,avg_pm2_5,avg_co,avg_so2,avg_temp
Moe,2021-01-30,6.75791304347826,NA,NA,18.832565217391306
Moe,2021-01-31,5.838478260869565,NA,NA,18.319347826086958
Moe,2021-02-01,5.425695652173912,NA,NA,17.03782608695652
Moe,2021-02-02,6.226304347826087,NA,NA,17.15195652173913
Moe,2021-02-03,4.433782608695652,NA,NA,15.993
Moe,2021-02-04,6.019565217391304,NA,NA,21.71630434782609
Moe,2021-02-05,2.2593043478260872,NA,NA,22.45513043478261
Moe,2021-02-06,7.976913043478262,NA,NA,20.317217391304347
Moe,2021-02-07,5.32004347826087,NA,NA,17.057739130434783
Moe,2021-02-08,7.078739130434783,NA,NA,16.592652173913045
Moe,2021-02-09,3.4278695652173914,NA,NA,16.592
Moe,2021-02-10,4.329782608695652,NA,NA,19.506521739130434
Moe,2021-02-11,5.639086956521738,NA,NA,23.390739130434785
Moe,2021-02-12,9.075260869565218,NA,NA,18.74808695652174
Moe,2021-02-13,5.578956521739131,NA,NA,16.966521739130435
Moe,2021-02-14,5.96808695652174,NA,NA,17.472826086956523
Moe,2021-02-15,3.4430434782608694,NA,NA,19.306347826086956
Moe,2021-02-16,4.502260869565218,NA,NA,19.753695652173914
Moe,2021-02-17,6.645478260869565,NA,NA,20.93408695652174
Moe,2021-02-18,8.587782608695653,NA,NA,22.180217391304346
Moe,2021-02-19,7.071130434782609,NA,NA,25.368652173913045
Moe,2021-02-20,3.124478260869565,NA,NA,25.424260869565217
Moe,2021-02-21,7.073652173913043,NA,NA,18.608434782608697
Moe,2021-02-22,6.548217391304348,NA,NA,17.63395652173913
Moe,2021-02-23,4.255347826086957,NA,NA,15.694652173913044
Moe,2021-02-24,4.691782608695652,NA,NA,15.323521739130435
Moe,2021-02-25,3.3854782608695655,NA,NA,16.25713043478261
Moe,2021-02-26,5.626086956521739,NA,NA,15.479521739130435
Moe,2021-02-27,4.326826086956522,NA,NA,15.443739130434782
Moe,2021-02-28,5.921391304347826,NA,NA,20.27430434782609
Moe,2021-03-01,5.288260869565218,NA,NA,16.459652173913042
Moe,2021-03-02,5.774217391304347,NA,NA,14.07195652173913
Moe,2021-03-03,2.953,NA,NA,14.874260869565218
Moe,2021-03-04,-1.683913043478261,NA,NA,14.924
Moe,2021-03-05,8.374826086956523,NA,NA,15.141217391304348
Moe,2021-03-06,7.566478260869565,NA,NA,17.25091304347826
Moe,2021-03-07,9.067173913043478,NA,NA,20.191434782608695
Moe,2021-03-08,6.222434782608696,NA,NA,18.401869565217392
Moe,2021-03-09,5.736304347826087,NA,NA,16.378478260869564
Moe,2021-03-10,4.0950869565217385,NA,NA,16.901565217391305
Moe,2021-03-11,3.1909565217391305,NA,NA,19.409782608695654
Moe,2021-03-12,14.140565217391304,NA,NA,21.633260869565216
Moe,2021-03-13,9.658086956521739,NA,NA,19.801782608695653
Moe,2021-03-14,3.72304347826087,NA,NA,13.752260869565218
Moe,2021-03-15,4.382217391304348,NA,NA,15.297608695652174
Moe,2021-03-16,4.199347826086957,NA,NA,17.51117391304348
Moe,2021-03-17,5.574173913043478,NA,NA,18.59586956521739
Moe,2021-03-18,4.345086956521739,NA,NA,18.98221739130435
Moe,2021-03-19,4.942652173913044,NA,NA,19.813304347826087
Moe,2021-03-20,4.993739130434783,NA,NA,18.995782608695652
Moe,2021-03-21,6.532391304347826,NA,NA,19.92817391304348
Moe,2021-03-22,5.021391304347826,NA,NA,19.773695652173913
Moe,2021-03-23,2.1316086956521736,NA,NA,17.422
Moe,2021-03-24,1.8578260869565217,NA,NA,17.38891304347826
Moe,2021-03-25,5.289478260869565,NA,NA,16.179478260869566
Moe,2021-03-26,3.6406521739130433,NA,NA,16.362173913043478
Moe,2021-03-27,6.160347826086957,NA,NA,14.524260869565216
Moe,2021-03-28,5.844869565217391,NA,NA,14.148478260869565
Moe,2021-03-29,7.401652173913043,NA,NA,14.833739130434783
Moe,2021-03-30,4.781347826086956,NA,NA,15.234913043478262
Moe,2021-03-31,2.4187391304347825,NA,NA,16.777478260869565
Moe,2021-04-01,7.924130434782609,NA,NA,19.406130434782607
Moe,2021-04-02,11.886260869565218,NA,NA,20.531782608695654
Moe,2021-04-03,14.145695652173913,NA,NA,22.722173913043477
Moe,2021-04-04,10.615136363636363,NA,NA,20.146545454545453
Moe,2021-04-05,6.320217391304348,NA,NA,16.96795652173913
Moe,2021-04-06,5.219695652173913,NA,NA,15.711565217391305
Moe,2021-04-07,3.987173913043478,NA,NA,18.980565217391305
Moe,2021-04-08,17.825608695652175,NA,NA,21.080565217391303
Moe,2021-04-09,3.4002608695652174,NA,NA,14.253478260869565
Moe,2021-04-10,8.06586956521739,NA,NA,11.56795652173913
Moe,2021-04-11,3.936695652173913,NA,NA,8.721826086956522
Moe,2021-04-12,3.6769130434782613,NA,NA,12.03004347826087
Moe,2021-04-13,8.194260869565218,NA,NA,12.985434782608696
Moe,2021-04-14,4.979391304347826,NA,NA,17.54869565217391
Moe,2021-04-15,3.6796086956521745,NA,NA,14.127434782608695
Moe,2021-04-16,6.97408695652174,NA,NA,12.50391304347826
Moe,2021-04-17,6.148086956521739,NA,NA,13.176695652173914
Moe,2021-04-18,5.131521739130434,NA,NA,14.083521739130434
Moe,2021-04-19,8.78491304347826,NA,NA,15.056217391304347
Moe,2021-04-20,4.564086956521739,NA,NA,13.050782608695652
Moe,2021-04-21,6.179913043478261,NA,NA,9.88304347826087
Moe,2021-04-22,3.6353478260869565,NA,NA,12.705652173913043
Moe,2021-04-23,6.0183478260869565,NA,NA,12.592478260869566
Moe,2021-04-24,7.930173913043478,NA,NA,13.423043478260869
Moe,2021-04-25,6.4162608695652175,NA,NA,12.642347826086956
Moe,2021-04-26,1.8615833333333334,NA,NA,12.421083333333334
Moe,2021-04-27,6.339615384615384,NA,NA,14.418615384615384
Moe,2021-04-28,6.719956521739131,NA,NA,13.431652173913044
Moe,2021-04-29,9.28395652173913,NA,NA,14.615652173913043
Moe,2021-04-30,21.51530434782609,NA,NA,15.543173913043477
Moe,2021-05-01,25.270608695652175,NA,NA,16.355652173913043
Moe,2021-05-02,19.36621739130435,NA,NA,17.286652173913044
Moe,2021-05-03,6.9441304347826085,NA,NA,14.132173913043479
Moe,2021-05-04,7.040347826086957,NA,NA,12.689695652173913
Moe,2021-05-05,5.003,NA,NA,12.119304347826088
Moe,2021-05-06,-0.8436086956521738,NA,NA,15.32004347826087
Moe,2021-05-07,10.626434782608696,NA,NA,16.709521739130434
Moe,2021-05-08,10.687391304347827,NA,NA,14.380434782608695
Moe,2021-05-09,7.055173913043478,NA,NA,13.738
Moe,2021-05-10,6.005391304347826,NA,NA,13.293478260869565
Moe,2021-05-11,7.8544347826086955,NA,NA,11.573695652173914
Moe,2021-05-12,3.346739130434783,NA,NA,12.066086956521739
Moe,2021-05-13,7.37395652173913,NA,NA,9.979869565217392
Moe,2021-05-14,3.1082608695652176,NA,NA,9.483347826086957
Moe,2021-05-15,6.390521739130435,NA,NA,9.015217391304347
Moe,2021-05-16,2.201695652173913,NA,NA,10.344652173913044
Moe,2021-05-17,5.341260869565217,NA,NA,10.228391304347825
Moe,2021-05-18,5.1877826086956524,NA,NA,10.419956521739131
Moe,2021-05-19,7.352739130434783,NA,NA,11.390565217391304
Moe,2021-05-20,11.606739130434784,NA,NA,11.303826086956521
Moe,2021-05-21,15.373086956521739,NA,NA,8.98304347826087
Moe,2021-05-22,17.655,NA,NA,9.19418181818182
Moe,2021-05-23,13.07408695652174,NA,NA,9.819521739130435
Moe,2021-05-24,7.606695652173913,NA,NA,10.728391304347825
Moe,2021-05-25,4.831130434782609,NA,NA,14.333739130434783
Moe,2021-05-26,6.405263157894737,NA,NA,11.89078947368421
Moe,2021-05-27,10.925235294117646,NA,NA,11.563411764705883
Moe,2021-05-28,8.380157894736842,NA,NA,10.043315789473684
Moe,2021-05-29,18.096947368421052,NA,NA,9.582210526315789
Moe,2021-05-30,26.901083333333332,NA,NA,9.156583333333334
Moe,2021-05-31,20.154086956521738,NA,NA,9.06535294117647
Moe,2021-06-01,18.01,NA,NA,7.43608695652174
Moe,2021-06-02,12.967217391304349,NA,NA,11.648130434782608
Moe,2021-06-03,11.786260869565218,NA,NA,12.250173913043477
Moe,2021-06-04,8.421217391304348,NA,NA,9.756869565217391
Moe,2021-06-05,5.815652173913043,NA,NA,8.91291304347826
Moe,2021-06-06,1.2324347826086957,NA,NA,12.875521739130434
Moe,2021-06-07,5.724349999999999,NA,NA,14.051
Moe,2021-06-08,2.955565217391304,NA,NA,10.514695652173913
Moe,2021-06-09,4.0175,NA,NA,8.4804
Moe,2021-06-10,7.335941176470588,NA,NA,11.798117647058824
Moe,2021-06-11,6.1623913043478264,NA,NA,10.016869565217391
Moe,2021-06-12,3.788608695652174,NA,NA,11.66486956521739
Moe,2021-06-13,6.079434782608695,NA,NA,11.674304347826087
Moe,2021-06-14,9.874478260869566,NA,NA,12.09291304347826
Moe,2021-06-15,5.573347826086956,NA,NA,11.884695652173914
Moe,2021-06-16,7.679173913043479,NA,NA,10.665086956521739
Moe,2021-06-17,10.29604347826087,NA,NA,7.879
Moe,2021-06-18,9.389130434782608,NA,NA,8.660217391304348
Moe,2021-06-19,8.164043478260869,NA,NA,9.373391304347827
Moe,2021-06-20,4.703347826086956,NA,NA,9.766173913043477
Moe,2021-06-21,10.159739130434783,NA,NA,8.763434782608696
Moe,2021-06-22,9.982391304347827,NA,NA,7.332
Moe,2021-06-23,5.399869565217391,NA,NA,9.861956521739131
Moe,2021-06-24,8.916739130434783,NA,NA,11.189217391304348
Moe,2021-06-25,7.206695652173913,NA,NA,10.270434782608696
Moe,2021-06-26,5.087478260869565,NA,NA,10.001217391304348
Moe,2021-06-27,5.123347826086956,NA,NA,10.921304347826087
Moe,2021-06-28,8.309304347826087,NA,NA,9.234652173913043
Moe,2021-06-29,6.272043478260869,NA,NA,8.648
Moe,2021-06-30,7.524739130434782,NA,NA,9.751652173913044
Moe,2021-07-01,8.406608695652174,NA,NA,10.819391304347826
Moe,2021-07-02,10.330695652173914,NA,NA,9.118347826086955
Moe,2021-07-03,6.179086956521739,NA,NA,7.613086956521739
Moe,2021-07-04,2.253217391304348,NA,NA,8.38704347826087
Moe,2021-07-05,2.809173913043478,NA,NA,8.799217391304348
Moe,2021-07-06,6.789695652173913,NA,NA,8.389739130434783
Moe,2021-07-07,10.949,NA,NA,7.708043478260869
Moe,2021-07-08,10.354347826086956,NA,NA,7.564304347826087
Moe,2021-07-09,13.23304347826087,NA,NA,6.363782608695652
Moe,2021-07-10,17.116391304347825,NA,NA,6.905956521739131
Moe,2021-07-11,9.642391304347827,NA,NA,9.701434782608695
Moe,2021-07-12,8.644217391304348,NA,NA,8.781695652173912
Moe,2021-07-13,4.894833333333334,NA,NA,10.36125
Moe,2021-07-14,5.2844375,NA,NA,8.8728125
Moe,2021-07-15,4.992695652173913,NA,NA,12.875260869565217
Moe,2021-07-16,3.508086956521739,NA,NA,10.541521739130435
Moe,2021-07-17,2.6848260869565217,NA,NA,9.588652173913044
Moe,2021-07-18,5.435434782608695,NA,NA,9.304826086956522
Moe,2021-07-19,5.579782608695653,NA,NA,9.610173913043479
Moe,2021-07-20,3.734782608695652,NA,NA,9.158173913043479
Moe,2021-07-21,4.204391304347826,NA,NA,8.301739130434783
Moe,2021-07-22,10.129304347826087,NA,NA,8.067347826086957
Moe,2021-07-23,10.736391304347826,NA,NA,8.733173913043478
Moe,2021-07-24,5.114695652173913,NA,NA,9.566826086956521
Moe,2021-07-25,3.900304347826087,NA,NA,8.504695652173913
Moe,2021-07-26,2.419,NA,NA,13.690391304347825
Moe,2021-07-27,5.252608695652174,NA,NA,14.903956521739131
Moe,2021-07-28,3.965478260869565,NA,NA,12.47495652173913
Moe,2021-07-29,7.693608695652174,NA,NA,10.452782608695653
Moe,2021-07-30,7.580086956521739,NA,NA,10.27075
Moe,2021-07-31,2.7153478260869566,NA,NA,14.897434782608695
Moe,2021-08-01,8.569347826086956,NA,NA,9.811173913043477
Moe,2021-08-02,7.911608695652173,NA,NA,9.791695652173912
Moe,2021-08-03,4.046043478260869,NA,NA,8.906608695652174
Moe,2021-08-04,2.0204782608695653,NA,NA,9.515391304347826
Moe,2021-08-05,4.477608695652174,NA,NA,11.214521739130435
Moe,2021-08-06,1.752086956521739,NA,NA,11.602652173913043
Moe,2021-08-07,3.353521739130435,NA,NA,10.740347826086957
Moe,2021-08-08,12.712521739130434,NA,NA,10.598565217391304
Moe,2021-08-09,7.7923478260869565,NA,NA,9.736956521739131
Moe,2021-08-10,7.7056956521739135,NA,NA,11.359652173913044
Moe,2021-08-11,1.2467142857142857,NA,NA,15.770761904761905
Moe,2021-08-12,7.846739130434782,NA,NA,11.93386956521739
Moe,2021-08-13,6.039434782608696,NA,NA,11.511565217391304
Moe,2021-08-14,10.015681818181818,NA,NA,11.363363636363637
Moe,2021-08-15,2.78695652173913,NA,NA,13.939391304347826
Moe,2021-08-16,4.416347826086956,NA,NA,11.021260869565218
Moe,2021-08-17,3.6703181818181823,NA,NA,10.461636363636364
Moe,2021-08-18,5.675136363636364,NA,NA,11.223863636363637
Moe,2021-08-19,5.457391304347826,NA,NA,12.144695652173914
Moe,2021-08-20,5.932565217391304,NA,NA,10.99786956521739
Moe,2021-08-21,6.810652173913043,NA,NA,14.804521739130434
Moe,2021-08-22,6.488782608695652,NA,NA,15.672565217391304
Moe,2021-08-23,4.001086956521739,NA,NA,10.628826086956522
Moe,2021-08-24,7.628782608695652,NA,NA,7.802347826086956
Moe,2021-08-25,10.603565217391305,NA,NA,7.7556521739130435
Moe,2021-08-26,6.927347826086956,NA,NA,8.153869565217391
Moe,2021-08-27,5.428304347826087,NA,NA,9.282565217391305
Moe,2021-08-28,6.106913043478261,NA,NA,10.290739130434782
Moe,2021-08-29,6.9998695652173915,NA,NA,9.646434782608695
Moe,2021-08-30,7.550130434782608,NA,NA,10.167130434782608
Moe,2021-08-31,3.5800434782608694,NA,NA,14.97295652173913
Moe,2021-09-01,2.745260869565217,NA,NA,15.194304347826087
Moe,2021-09-02,7.725136363636364,NA,NA,20.254545454545454
Moe,2021-09-03,3.722478260869565,NA,NA,19.072608695652175
Moe,2021-09-04,4.09,NA,NA,11.519826086956522
Moe,2021-09-05,3.5761304347826086,NA,NA,10.849217391304348
Moe,2021-09-06,7.331434782608696,NA,NA,11.196260869565217
Moe,2021-09-07,4.418652173913044,NA,NA,10.777260869565218
Moe,2021-09-08,3.559478260869565,NA,NA,14.017869565217392
Moe,2021-09-09,1.8442608695652174,NA,NA,16.5594
Moe,2021-09-10,9.533565217391304,NA,NA,12.713217391304347
Moe,2021-09-11,4.091652173913044,NA,NA,16.048521739130436
Moe,2021-09-12,4.752260869565217,NA,NA,11.346130434782609
Moe,2021-09-13,4.314565217391304,NA,NA,10.244217391304348
Moe,2021-09-14,6.735086956521739,NA,NA,9.113
Moe,2021-09-15,3.432130434782609,NA,NA,9.786913043478261
Moe,2021-09-16,2.3784782608695654,NA,NA,11.267
Moe,2021-09-17,1.750478260869565,NA,NA,13.96295652173913
Moe,2021-09-18,6.642826086956521,NA,NA,12.196347826086956
Moe,2021-09-19,2.499608695652174,NA,NA,13.003086956521738
Moe,2021-09-20,6.314090909090909,NA,NA,9.057136363636364
Moe,2021-09-21,3.875695652173913,NA,NA,9.360086956521739
Moe,2021-09-22,1.2665652173913045,NA,NA,11.95104347826087
Moe,2021-09-23,5.086043478260869,NA,NA,14.450260869565218
Moe,2021-09-24,5.711043478260869,NA,NA,12.461304347826088
Moe,2021-09-25,6.149521739130434,NA,NA,9.130608695652175
Moe,2021-09-26,6.328217391304348,NA,NA,9.05808695652174
Moe,2021-09-27,3.6730434782608694,NA,NA,12.00495652173913
Moe,2021-09-28,4.960521739130435,NA,NA,14.139086956521739
Moe,2021-09-29,2.998782608695652,NA,NA,13.220956521739131
Moe,2021-09-30,2.3189565217391306,NA,NA,14.602260869565217
Moe,2021-10-01,7.236695652173913,NA,NA,15.038260869565217
Moe,2021-10-02,4.6963478260869564,NA,NA,15.070521739130434
Moe,2021-10-03,3.5309999999999997,NA,NA,17.509666666666668
Moe,2021-10-04,5.46804347826087,NA,NA,13.886
Moe,2021-10-05,7.122130434782608,NA,NA,10.561652173913044
Moe,2021-10-06,3.655217391304348,NA,NA,15.42695652173913
Moe,2021-10-07,6.846619047619048,NA,NA,11.889619047619048
Moe,2021-10-08,1.5345454545454547,NA,NA,13.709727272727273
Moe,2021-10-09,4.191260869565218,NA,NA,16.757173913043477
Moe,2021-10-10,9.407428571428571,NA,NA,11.955380952380953
Moe,2021-10-11,3.344130434782609,NA,NA,9.745608695652175
Moe,2021-10-12,1.4268260869565217,NA,NA,11.668782608695652
Moe,2021-10-13,1.4585217391304344,NA,NA,14.551652173913043
Moe,2021-10-14,2.805521739130435,NA,NA,12.783521739130435
Moe,2021-10-15,1.6674347826086957,NA,NA,11.162608695652173
Moe,2021-10-16,4.5365652173913045,NA,NA,12.104739130434783
Moe,2021-10-17,3.7390434782608697,NA,NA,12.92195652173913
Moe,2021-10-18,0.3077272727272728,NA,NA,11.990363636363636
Moe,2021-10-22,3.2349285714285716,NA,NA,22.454
Moe,2021-10-23,6.739347826086957,NA,NA,13.425217391304347
Moe,2021-10-24,5.485608695652174,NA,NA,12.372391304347826
Moe,2021-10-25,3.108304347826087,NA,NA,11.535043478260869
Moe,2021-10-26,3.805478260869565,NA,NA,13.558217391304348
Moe,2021-10-27,3.7946500000000003,NA,NA,16.82505
Moe,2021-10-28,3.807227272727273,NA,NA,18.092363636363636
Moe,2021-10-29,9.632954545454545,NA,NA,12.475954545454545
Moe,2021-10-30,6.161782608695653,NA,NA,9.811
Moe,2021-10-31,6.655050000000001,NA,NA,15.30015
Moe,2021-11-01,2.864478260869565,NA,NA,16.704173913043476
Moe,2021-11-02,4.855772727272727,NA,NA,19.655272727272727
Moe,2021-11-03,5.8395882352941175,NA,NA,20.899470588235292
Moe,2021-11-04,6.91504347826087,NA,NA,17.723173913043478
Moe,2021-11-05,2.1058499999999998,NA,NA,17.51145
Moe,2021-11-06,5.040761904761904,NA,NA,21.040619047619046
Moe,2021-11-07,7.49504347826087,NA,NA,14.987043478260869
Moe,2021-11-08,5.75804347826087,NA,NA,14.078913043478261
Moe,2021-11-09,4.51795652173913,NA,NA,15.046173913043479
Moe,2021-11-10,5.991652173913043,NA,NA,12.24008695652174
Moe,2021-11-11,3.61515,NA,NA,13.2263
Moe,2021-11-12,1.33035,NA,NA,11.20375
Moe,2021-11-13,4.64535,NA,NA,11.38635
Moe,2021-11-14,4.8701739130434785,NA,NA,10.199608695652174
Moe,2021-11-15,5.890130434782609,NA,NA,9.405260869565218
Moe,2021-11-16,2.504652173913043,NA,NA,11.178739130434783
Moe,2021-11-17,6.904739130434782,NA,NA,13.69995652173913
Moe,2021-11-18,5.619652173913043,NA,NA,18.429565217391303
Moe,2021-11-19,4.5346190476190475,NA,NA,15.443904761904761
Moe,2021-11-20,4.902,NA,NA,14.267999999999999
Moe,2021-11-21,2.633521739130435,NA,NA,14.116521739130434
Moe,2021-11-22,3.911391304347826,NA,NA,15.930521739130436
Moe,2021-11-23,3.427304347826087,NA,NA,20.782434782608696
Moe,2021-11-24,4.328217391304348,NA,NA,21.719347826086956
Moe,2021-11-25,7.763304347826087,NA,NA,15.613347826086956
Moe,2021-11-26,5.974782608695652,NA,NA,13.556695652173913
Moe,2021-11-27,4.062347826086957,NA,NA,14.463304347826087
Moe,2021-11-28,3.5557826086956523,NA,NA,15.41104347826087
Moe,2021-11-29,5.487956521739131,NA,NA,17.785217391304347
Moe,2021-11-30,6.981347826086957,NA,NA,21.724999999999998
Moe,2021-12-01,5.246391304347826,NA,NA,23.75991304347826
Moe,2021-12-02,4.6895,NA,NA,23.910800000000002
Moe,2021-12-03,8.37995652173913,NA,NA,16.337304347826088
Moe,2021-12-04,3.4335652173913043,NA,NA,13.772695652173914
Moe,2021-12-05,5.68395652173913,NA,NA,14.032869565217391
Moe,2021-12-06,1.4785238095238096,NA,NA,18.430666666666667
Moe,2021-12-07,7.121347826086956,NA,NA,13.953652173913044
Moe,2021-12-08,2.320391304347826,NA,NA,14.20604347826087
Moe,2021-12-09,1.8377272727272729,NA,NA,13.60290909090909
Moe,2021-12-10,4.161652173913043,NA,NA,15.581391304347825
Moe,2021-12-11,2.1209473684210525,NA,NA,15.243684210526316
Moe,2021-12-12,6.485,NA,NA,16.28608695652174
Moe,2021-12-13,3.335695652173913,NA,NA,19.30091304347826
Moe,2021-12-14,6.557347826086957,NA,NA,20.55895652173913
Moe,2021-12-15,9.107173913043479,NA,NA,16.05486956521739
Moe,2021-12-16,4.881227272727273,NA,NA,16.6045
Moe,2021-12-17,1.8206956521739128,NA,NA,20.12313043478261
Moe,2021-12-18,8.256173913043478,NA,NA,23.027173913043477
Moe,2021-12-19,11.795695652173913,NA,NA,15.70095652173913
Moe,2021-12-20,4.951695652173913,NA,NA,18.188
Moe,2021-12-21,5.560391304347826,NA,NA,19.426565217391303
Moe,2021-12-22,4.923260869565217,NA,NA,17.283652173913044
Moe,2021-12-23,6.051304347826087,NA,NA,17.089130434782607
Moe,2021-12-24,4.278956521739131,NA,NA,18.348739130434783
Moe,2021-12-25,9.562842105263158,NA,NA,17.943736842105263
Moe,2021-12-26,6.210304347826087,NA,NA,15.976695652173913
Moe,2021-12-27,5.801523809523809,NA,NA,15.039285714285715
Moe,2021-12-28,3.5663043478260867,NA,NA,16.753695652173914
Moe,2021-12-29,2.381090909090909,NA,NA,20.6395
Moe,2021-12-30,5.74545,NA,NA,22.48735
Moe,2021-12-31,8.882,NA,NA,28.618173913043478
Moe,NA,6.260420749279539,NA,NA,11.644864553314122
Morwell East,2020-12-31,4.187,0.106,0.154,18.556
Morwell East,2021-01-01,3.242,0.07108695652173913,0.08995652173913044,20.758304347826087
Morwell East,2021-01-02,2.7742222222222224,0.09522222222222222,0.3595,19.20427777777778
Morwell East,2021-01-03,3.5580454545454545,0.11463636363636363,0.34740909090909095,19.200681818181817
Morwell East,2021-01-04,2.087565217391304,0.0753913043478261,-0.16478260869565217,18.549652173913042
Morwell East,2021-01-05,2.372782608695652,0.103,-0.1909565217391304,17.558652173913043
Morwell East,2021-01-06,4.601782608695652,0.057695652173913044,-0.39017391304347826,17.626565217391303
Morwell East,2021-01-07,4.919217391304348,0.08530434782608695,0.24421739130434786,18.370695652173914
Morwell East,2021-01-08,2.298304347826087,0.10595652173913044,0.1613913043478261,19.56382608695652
Morwell East,2021-01-09,3.065318181818182,0.11956521739130434,0.012391304347826069,22.30013043478261
Morwell East,2021-01-10,8.875782608695651,0.09456521739130434,0.8275217391304347,23.706130434782608
Morwell East,2021-01-11,7.429090909090909,0.10836363636363636,1.0180909090909092,26.83440909090909
Morwell East,2021-01-12,7.037173913043478,0.0451304347826087,0.10008695652173913,21.257739130434782
Morwell East,2021-01-13,9.017157894736842,0.11331578947368422,0.49221052631578943,22.496894736842105
Morwell East,2021-01-14,5.3306818181818185,0.03865217391304348,-0.32804347826086955,19.379695652173915
Morwell East,2021-01-15,4.092869565217391,0.06304347826086956,0.12321739130434782,15.060826086956522
Morwell East,2021-01-16,4.367652173913044,0.07560869565217392,0.14004347826086957,14.320565217391305
Morwell East,2021-01-17,6.597652173913043,0.06739130434782609,-0.010043478260869567,16.87013043478261
Morwell East,2021-01-18,4.8782,0.08560869565217391,-0.2511304347826087,17.095304347826087
Morwell East,2021-01-19,8.807692307692308,0.05652173913043478,-0.7638695652173912,15.763173913043477
Morwell East,2021-01-20,5.54755,0.09995,0.21875000000000003,15.6258
Morwell East,2021-01-21,4.866217391304348,0.14268421052631577,0.04305263157894737,21.110272727272726
Morwell East,2021-01-22,6.569173913043478,0.08169565217391304,0.3020434782608696,20.880565217391304
Morwell East,2021-01-23,5.178608695652174,0.0972608695652174,0.04900000000000001,21.910521739130434
Morwell East,2021-01-24,8.495478260869564,0.11869565217391305,0.8267391304347825,25.72178260869565
Morwell East,2021-01-25,9.684260869565216,0.12821739130434784,0.5366086956521738,26.412695652173912
Morwell East,2021-01-26,7.900565217391304,0.08578260869565217,0.18052173913043476,18.710217391304347
Morwell East,2021-01-27,4.323380952380952,0.07457142857142857,0.2351428571428571,17.755095238095237
Morwell East,2021-01-28,4.875652173913044,0.10465217391304348,-0.5430434782608695,19.186478260869563
Morwell East,2021-01-29,2.3160000000000003,0.10860869565217392,-0.06026086956521739,17.661565217391303
Morwell East,2021-01-30,6.746086956521739,0.07447826086956522,-0.2946521739130435,18.61995652173913
Morwell East,2021-01-31,4.3447894736842105,0.07736842105263157,0.198,17.215684210526316
Morwell East,2021-02-01,6.475782608695652,0.10156521739130435,-0.12391304347826086,17.68221739130435
Morwell East,2021-02-02,5.403173913043479,0.05160869565217391,-0.22034782608695652,17.185913043478262
Morwell East,2021-02-03,2.9779999999999998,0.1292608695652174,0.6243913043478261,15.401652173913043
Morwell East,2021-02-04,4.049347826086956,0.13526086956521738,-0.25608695652173913,21.568826086956523
Morwell East,2021-02-05,5.4857826086956525,0.16208695652173913,0.13178260869565217,22.169
Morwell East,2021-02-06,6.300608695652174,0.0771304347826087,0.3944347826086957,20.97921739130435
Morwell East,2021-02-07,5.15404347826087,0.04117391304347826,0.11034782608695652,17.196391304347827
Morwell East,2021-02-08,3.7596521739130435,0.06260869565217392,NA,16.598739130434783
Morwell East,2021-02-09,2.927782608695652,0.11056521739130434,0.26252173913043475,16.48330434782609
Morwell East,2021-02-10,3.42704347826087,0.08421739130434783,-0.3208695652173913,19.805391304347825
Morwell East,2021-02-11,2.6546521739130435,0.12317391304347826,0.18543478260869567,23.242652173913044
Morwell East,2021-02-12,9.660217391304348,0.0778695652173913,-0.18939130434782608,18.98521739130435
Morwell East,2021-02-13,3.8338260869565217,0.04552173913043478,-0.45895652173913043,16.55113043478261
Morwell East,2021-02-14,3.1141764705882355,0.08229411764705882,-0.034058823529411746,15.79335294117647
